0804,I,DIAGNOSTICO NEUROPSICOLOGICO ADULTOS LURIA-DNA,DIAGNOSTICO NEUROPSICOLOGICO ADULTOS LURIA-DNA,-,00,A,10496,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0805,I,ESCALA DE SOMNOLENCIA EPWORTH,ESCALA DE SOMNOLENCIA EPWORTH,-,00,A,10497,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0806,I,INVENTARIO DE BURNOUT,INVENTARIO DE BURNOUT,-,00,A,10498,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0807,I,TEST DE SADS,TEST DE SADS,-,00,A,10499,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0808,I,BATERIA DE CONDUCTORES,BATERIA DE CONDUCTORES,-,00,A,10500,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0809,I,WAIS,WAIS,-,00,A,10501,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0810,I,TEST BENTON,TEST BENTON,-,00,A,10502,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0811,I,TEST BENDER,TEST BENDER,-,00,A,10503,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0812,I,TEST DE ANSIEDAD DE ZUNG,TEST DE ANSIEDAD DE ZUNG,-,00,A,10504,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0813,I,TEST DE DEPRESION ZUNG,TEST DE DEPRESION ZUNG,-,00,A,10505,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0814,I,ESCALA DE ESTRES,ESCALA DE ESTRES,-,00,A,10506,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0815,I,TEST FIGURA BAJO LA LLUVIA,TEST FIGURA BAJO LA LLUVIA,-,00,A,10507,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0816,I,TEST DE FATIGA,TEST DE FATIGA,-,00,A,10508,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0817,I,TEST ISTAS,TEST ISTAS,-,00,A,10509,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0818,B,DIABETES,DIABETES,-,00,A,10510,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0819,B,CIRUGIA OCULAR,CIRUGIA OCULAR,-,00,A,10511,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0820,B,EXP. SUSTANCIA QUIMICA,EXP. SUSTANCIA QUIMICA,-,00,A,10512,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0821,B,HIPERTENSION,HIPERTENSION,-,00,A,10513,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0822,B,TRAUMA OCULAR,TRAUMA OCULAR,-,00,A,10514,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0823,B,GLAUCOMA,GLAUCOMA,-,00,A,10515,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0824,B,CORRECTORES OCULARES,CORRECTORES OCULARES,-,00,A,10516,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0825,I,ULTIMA REFRACCION,ULTIMA REFRACCION,-,00,A,10517,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0826,I,VISION DE LEJOS SIN CORRECTORES DERECHA,VISION DE LEJOS SIN CORRECTORES DERECHA,-,00,A,10518,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0827,I,VISION DE LEJOS SIN CORRECTORES IZQUIERDA,VISION DE LEJOS SIN CORRECTORES IZQUIERDA,-,00,A,10519,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0828,I,VISION DE LEJOS CON CORRECTORES DERECHA,VISION DE LEJOS CON CORRECTORES DERECHA,-,00,A,10520,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0829,I,VISION DE LEJOS CON CORRECTORES IZQUIERDA,VISION DE LEJOS CON CORRECTORES IZQUIERDA,-,00,A,10521,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0830,I,VISION DE CERCA SIN CORRECTORES,VISION DE CERCA SIN CORRECTORES,-,00,A,10522,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0831,I,VISION DE CERCA CON CORRECTORES,VISION DE CERCA CON CORRECTORES,-,00,A,10523,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0832,S,PATOLOGIA,PATOLOGIA,-,00,A,10524,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0833,I,PATOLOGIA OTRO,PATOLOGIA OTRO,-,00,A,10525,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0834,I,VISION DE COLORES (TEST DE ISHIHARA),VISION DE COLORES (TEST DE ISHIHARA),-,00,A,10526,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0835,I,VISION ESTEREOSCOPICA,VISION ESTEREOSCOPICA,-,00,A,10527,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0836,I,ANTECEDENTES OFTALMOLOGIA,ANTECEDENTES OFTALMOLOGIA,-,00,A,10528,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0837,I,VISION DE LEJOS CON AGUJERO ESTENOPEICO DERECHA,VISION DE LEJOS CON AGUJERO ESTENOPEICO DERECHA,-,00,A,10529,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0838,I,VISION DE LEJOS CON AGUJERO ESTENOPEICO IZQUIERDA,VISION DE LEJOS CON AGUJERO ESTENOPEICO IZQUIERDA,-,00,A,10530,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0839,I,VISION DE CERCA CON AGUJERO ESTENOPEICO,VISION DE CERCA CON AGUJERO ESTENOPEICO,-,00,A,10531,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0840,I,REFRACCION LEJOS OJO DERECHO ESFERICO,REFRACCION LEJOS OJO DERECHO ESFERICO,-,00,A,10532,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0841,I,REFRACCION LEJOS OJO DERECHO CILINDRICO,REFRACCION LEJOS OJO DERECHO CILINDRICO,-,00,A,10533,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0842,I,REFRACCION LEJOS OJO DERECHO EJE,REFRACCION LEJOS OJO DERECHO EJE,-,00,A,10534,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0843,I,REFRACCION LEJOS OJO DERECHO DIP,REFRACCION LEJOS OJO DERECHO DIP,-,00,A,10535,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0844,I,REFRACCION LEJOS OJO IZQUIERDO ESFERICO,REFRACCION LEJOS OJO IZQUIERDO ESFERICO,-,00,A,10536,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0845,I,REFRACCION LEJOS OJO IZQUIERDO CILINDRICO,REFRACCION LEJOS OJO IZQUIERDO CILINDRICO,-,00,A,10537,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0846,I,REFRACCION LEJOS OJO IZQUIERDO EJE,REFRACCION LEJOS OJO IZQUIERDO EJE,-,00,A,10538,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0847,I,REFRACCION LEJOS OJO IZQUIERDO DIP,REFRACCION LEJOS OJO IZQUIERDO DIP,-,00,A,10539,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0848,I,REFRACCION CERCA AD ESFERICO,REFRACCION CERCA AD ESFERICO,-,00,A,10540,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0849,I,REFRACCION CERCA AD CILINDRICO,REFRACCION CERCA AD CILINDRICO,-,00,A,10541,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0850,I,REFRACCION CERCA AD EJE,REFRACCION CERCA AD EJE,-,00,A,10542,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0851,I,REFRACCION CERCA AD DIP,REFRACCION CERCA AD DIP,-,00,A,10543,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0852,I,OJO SECO (BUT): 10 SEGUNDOS,OJO SECO (BUT): 10 SEGUNDOS,-,00,A,10544,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0853,I,TONOMETRIA OJO DERECHO,TONOMETRIA OJO DERECHO,-,00,A,10545,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0854,I,TONOMETRIA OJO IZQUIERDO,TONOMETRIA OJO IZQUIERDO,-,00,A,10546,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0855,I,FONDO DE OJO OJO DERECHO,FONDO DE OJO OJO DERECHO,-,00,A,10547,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0856,I,FONDO DE OJO OJO IZQUIERDO,FONDO DE OJO OJO IZQUIERDO,-,00,A,10548,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0857,I,ODONTOGRAMA 18,ODONTOGRAMA 18,-,00,A,10549,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0858,I,ODONTOGRAMA 17,ODONTOGRAMA 17,-,00,A,10550,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0859,I,ODONTOGRAMA 16,ODONTOGRAMA 16,-,00,A,10551,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0860,I,ODONTOGRAMA 15,ODONTOGRAMA 15,-,00,A,10552,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0861,I,ODONTOGRAMA 14,ODONTOGRAMA 14,-,00,A,10553,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0862,I,ODONTOGRAMA 13,ODONTOGRAMA 13,-,00,A,10554,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0863,I,ODONTOGRAMA 12,ODONTOGRAMA 12,-,00,A,10555,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0864,I,ODONTOGRAMA 11,ODONTOGRAMA 11,-,00,A,10556,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0865,I,ODONTOGRAMA 21,ODONTOGRAMA 21,-,00,A,10557,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0866,I,ODONTOGRAMA 22,ODONTOGRAMA 22,-,00,A,10558,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0867,I,ODONTOGRAMA 23,ODONTOGRAMA 23,-,00,A,10559,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0868,I,ODONTOGRAMA 24,ODONTOGRAMA 24,-,00,A,10560,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0869,I,ODONTOGRAMA 25,ODONTOGRAMA 25,-,00,A,10561,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0870,I,ODONTOGRAMA 26,ODONTOGRAMA 26,-,00,A,10562,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0871,I,ODONTOGRAMA 27,ODONTOGRAMA 27,-,00,A,10563,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0872,I,ODONTOGRAMA 28,ODONTOGRAMA 28,-,00,A,10564,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0873,I,ODONTOGRAMA 55,ODONTOGRAMA 55,-,00,A,10565,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0874,I,ODONTOGRAMA 54,ODONTOGRAMA 54,-,00,A,10566,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0875,I,ODONTOGRAMA 53,ODONTOGRAMA 53,-,00,A,10567,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0876,I,ODONTOGRAMA 52,ODONTOGRAMA 52,-,00,A,10568,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0877,I,ODONTOGRAMA 51,ODONTOGRAMA 51,-,00,A,10569,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0878,I,ODONTOGRAMA 61,ODONTOGRAMA 61,-,00,A,10570,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0879,I,ODONTOGRAMA 62,ODONTOGRAMA 62,-,00,A,10571,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0880,I,ODONTOGRAMA 63,ODONTOGRAMA 63,-,00,A,10572,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0881,I,ODONTOGRAMA 64,ODONTOGRAMA 64,-,00,A,10573,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0882,I,ODONTOGRAMA 65,ODONTOGRAMA 65,-,00,A,10574,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0883,I,ODONTOGRAMA 85,ODONTOGRAMA 85,-,00,A,10575,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0884,I,ODONTOGRAMA 84,ODONTOGRAMA 84,-,00,A,10576,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0885,I,ODONTOGRAMA 83,ODONTOGRAMA 83,-,00,A,10577,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0886,I,ODONTOGRAMA 82,ODONTOGRAMA 82,-,00,A,10578,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0887,I,ODONTOGRAMA 81,ODONTOGRAMA 81,-,00,A,10579,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0888,I,ODONTOGRAMA 71,ODONTOGRAMA 71,-,00,A,10580,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0889,I,ODONTOGRAMA 72,ODONTOGRAMA 72,-,00,A,10581,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0890,I,ODONTOGRAMA 73,ODONTOGRAMA 73,-,00,A,10582,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0891,I,ODONTOGRAMA 74,ODONTOGRAMA 74,-,00,A,10583,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0892,I,ODONTOGRAMA 75,ODONTOGRAMA 75,-,00,A,10584,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0893,I,ODONTOGRAMA 48,ODONTOGRAMA 48,-,00,A,10585,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0894,I,ODONTOGRAMA 47,ODONTOGRAMA 47,-,00,A,10586,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0895,I,ODONTOGRAMA 46,ODONTOGRAMA 46,-,00,A,10587,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0896,I,ODONTOGRAMA 45,ODONTOGRAMA 45,-,00,A,10588,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0897,I,ODONTOGRAMA 44,ODONTOGRAMA 44,-,00,A,10589,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0898,I,ODONTOGRAMA 43,ODONTOGRAMA 43,-,00,A,10590,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0899,I,ODONTOGRAMA 42,ODONTOGRAMA 42,-,00,A,10591,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0900,I,ODONTOGRAMA 41,ODONTOGRAMA 41,-,00,A,10592,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0901,I,ODONTOGRAMA 31,ODONTOGRAMA 31,-,00,A,10593,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0902,I,ODONTOGRAMA 32,ODONTOGRAMA 32,-,00,A,10594,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0903,I,ODONTOGRAMA 33,ODONTOGRAMA 33,-,00,A,10595,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0904,I,ODONTOGRAMA 34,ODONTOGRAMA 34,-,00,A,10596,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0905,I,ODONTOGRAMA 35,ODONTOGRAMA 35,-,00,A,10597,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0906,I,ODONTOGRAMA 36,ODONTOGRAMA 36,-,00,A,10598,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0907,I,ODONTOGRAMA 37,ODONTOGRAMA 37,-,00,A,10599,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0908,I,ODONTOGRAMA 38,ODONTOGRAMA 38,-,00,A,10600,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0909,I,NUMERO DE CARIES,NUMERO DE CARIES,-,00,A,10601,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0910,I,PIEZAS FALTANTES,PIEZAS FALTANTES,-,00,A,10602,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0911,I,REMANENTE RADICULAR,REMANENTE RADICULAR,-,00,A,10603,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0912,I,ECOGRAFIA ESTUDIO,ECOGRAFIA ESTUDIO,-,00,A,10604,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0913,I,ECOGRAFIA INFORME,ECOGRAFIA INFORME,-,00,A,10605,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0914,S,CALIDAD DE LA RADIOGRAFIA,CALIDAD DE LA RADIOGRAFIA,-,00,A,10606,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0915,S,CAUSA,CAUSA,-,00,A,10607,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0979,I,ANTECEDENTES NUTRICION,ANTECEDENTES NUTRICION,-,00,A,10671,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0980,I,ANAMNESIS,ANAMNESIS,-,00,A,10672,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0981,B,CIRUGIA MAYOR RECIENTE ULTIMOS 6 MESES,CIRUGIA MAYOR RECIENTE ULTIMOS 6 MESES,-,00,A,10673,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0982,B,"DESORDENES DE LA COAGULACION, TROMBOSIS, OTROS ULTIMOS 6 MESES","DESORDENES DE LA COAGULACION, TROMBOSIS, OTROS ULTIMOS 6 MESES",-,00,A,10674,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0983,B,DIABETES MELLITUS ULTIMOS 6 MESES,DIABETES MELLITUS ULTIMOS 6 MESES,-,00,A,10675,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0984,B,HIPERTENSION ARTERIAL ULTIMOS 6 MESES,HIPERTENSION ARTERIAL ULTIMOS 6 MESES,-,00,A,10676,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0985,B,EMBARAZO ULTIMOS 6 MESES,EMBARAZO ULTIMOS 6 MESES,-,00,A,10677,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0986,B,PROBLEMAS NEUROLOGICOS ULTIMOS 6 MESES,PROBLEMAS NEUROLOGICOS ULTIMOS 6 MESES,-,00,A,10678,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0987,B,INFECCIONES RECIENTES (DE MODERADAS A SEVERAS) ULTIMOS 6 MESES,INFECCIONES RECIENTES (DE MODERADAS A SEVERAS) ULTIMOS 6 MESES,-,00,A,10679,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0988,B,OBESIDAD ULTIMOS 6 MESES,OBESIDAD ULTIMOS 6 MESES,-,00,A,10680,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0989,B,PROBLEMAS CARDIACOS ULTIMOS 6 MESES,PROBLEMAS CARDIACOS ULTIMOS 6 MESES,-,00,A,10681,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0990,B,PROBLEMAS RESPIRATORIOS ULTIMOS 6 MESES,PROBLEMAS RESPIRATORIOS ULTIMOS 6 MESES,-,00,A,10682,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0991,B,PROBLEMAS OFTALMOLOGICOS ULTIMOS 6 MESES,PROBLEMAS OFTALMOLOGICOS ULTIMOS 6 MESES,-,00,A,10683,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0992,B,PROBLEMAS DIGESTIVOS ULTIMOS 6 MESES,PROBLEMAS DIGESTIVOS ULTIMOS 6 MESES,-,00,A,10684,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0993,B,APNEA DEL SUEÑO ULTIMOS 6 MESES,APNEA DEL SUEÑO ULTIMOS 6 MESES,-,00,A,10685,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0994,B,ALERGIAS ULTIMOS 6 MESES,ALERGIAS ULTIMOS 6 MESES,-,00,A,10686,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0995,B,OTRA CONDICION MEDICA IMPORTANTE ULTIMOS 6 MESES,OTRA CONDICION MEDICA IMPORTANTE ULTIMOS 6 MESES,-,00,A,10687,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0996,I,USO DE MEDICACION ACTUAL,USO DE MEDICACION ACTUAL,-,00,A,10688,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0997,I,PUESTO AL QUE POSTULA,PUESTO AL QUE POSTULA,-,00,A,10689,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0998,B,REUBICACION,REUBICACION,-,00,A,10690,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0999,S,MINERALES EXPLOTADOS O PROCESADOS,MINERALES EXPLOTADOS O PROCESADOS,-,00,A,10691,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1000,I,MINERALES EXPLOTADOS O PROCESADOS TIPO,MINERALES EXPLOTADOS O PROCESADOS TIPO,-,00,A,10692,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1001,S,ALTITUD DE LA LABOR,ALTITUD DE LA LABOR,-,00,A,10693,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1002,B,EXPUESTO A Ruido,EXPUESTO A Ruido,-,00,A,10694,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1003,B,EXPUESTO A Polvo,EXPUESTO A Polvo,-,00,A,10695,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1004,B,EXPUESTO A Turnos,EXPUESTO A Turnos,-,00,A,10696,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1005,B,EXPUESTO A Cargas,EXPUESTO A Cargas,-,00,A,10697,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1006,B,EXPUESTO A Vibr. Segmentaria,EXPUESTO A Vibr. Segmentaria,-,00,A,10698,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1007,B,EXPUESTO A Vibr. Total,EXPUESTO A Vibr. Total,-,00,A,10699,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1008,B,EXPUESTO A Cancerígenos,EXPUESTO A Cancerígenos,-,00,A,10700,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1009,B,EXPUESTO A Temperaturas,EXPUESTO A Temperaturas,-,00,A,10701,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1010,B,EXPUESTO A Mutagénicos,EXPUESTO A Mutagénicos,-,00,A,10702,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1011,B,EXPUESTO A Solventes,EXPUESTO A Solventes,-,00,A,10703,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1012,B,EXPUESTO A Posturas,EXPUESTO A Posturas,-,00,A,10704,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1013,B,EXPUESTO A Biológicos,EXPUESTO A Biológicos,-,00,A,10705,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1014,B,EXPUESTO A Metales pesados,EXPUESTO A Metales pesados,-,00,A,10706,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1015,B,EXPUESTO A Mov. Repetidos,EXPUESTO A Mov. Repetidos,-,00,A,10707,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1016,B,EXPUESTO A PVD,EXPUESTO A PVD,-,00,A,10708,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1017,B,EXPUESTO A Otros,EXPUESTO A Otros,-,00,A,10709,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1018,I,EXPUESTO A OTROS DETALLE,EXPUESTO A OTROS DETALLE,-,00,A,10710,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1019,I,ANTECEDENTES PERSONALES (Enfermedades y accidentes en el trabajo y fuera del mismo),ANTECEDENTES PERSONALES (Enfermedades y accidentes en el trabajo y fuera del mismo),-,00,A,10711,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1020,I,ALERGIAS,ALERGIAS,-,00,A,10712,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1021,I,INMUNIZACIONES,INMUNIZACIONES,-,00,A,10713,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1022,I,ANTECEDENTES FAMILIARES PADRE,ANTECEDENTES FAMILIARES PADRE,-,00,A,10714,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1023,I,ANTECEDENTES FAMILIARES MADRE,ANTECEDENTES FAMILIARES MADRE,-,00,A,10715,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1024,I,ANTECEDENTES FAMILIARES HERMANOS,ANTECEDENTES FAMILIARES HERMANOS,-,00,A,10716,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1025,I,ANTECEDENTES FAMILIARES HERMANOS NRO,ANTECEDENTES FAMILIARES HERMANOS NRO,-,00,A,10717,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1026,I,ANTECEDENTES FAMILIARES ESPOSO(A),ANTECEDENTES FAMILIARES ESPOSO(A),-,00,A,10718,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1027,I,ANTECEDENTES FAMILIARES HIJOS VIVOS,ANTECEDENTES FAMILIARES HIJOS VIVOS,-,00,A,10719,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1028,I,ANTECEDENTES FAMILIARES HIJOS VIVOS NRO,ANTECEDENTES FAMILIARES HIJOS VIVOS NRO,-,00,A,10720,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1029,I,ANTECEDENTES FAMILIARES HIJOS FALLECIDOS,ANTECEDENTES FAMILIARES HIJOS FALLECIDOS,-,00,A,10721,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1030,I,ANTECEDENTES FAMILIARES HIJOS FALLECIDOS NRO,ANTECEDENTES FAMILIARES HIJOS FALLECIDOS NRO,-,00,A,10722,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1031,S,HABITOS TABACO,HABITOS TABACO,-,00,A,10723,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1032,S,HABITOS ALCOHOL,HABITOS ALCOHOL,-,00,A,10724,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1033,S,HABITOS DROGA,HABITOS DROGA,-,00,A,10725,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1034,I,FVC REF,FVC REF,-,00,A,10726,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1035,I,FVC ABS,FVC ABS,-,00,A,10727,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1036,I,FEV1 REF,FEV1 REF,-,00,A,10728,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1037,I,FEV1 ABS,FEV1 ABS,-,00,A,10729,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1038,I,FEV1/FVC REF,FEV1/FVC REF,-,00,A,10730,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
1039,I,FEV1/FVC ABS,FEV1/FVC ABS,-,00,A,10731,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
